date,adj_close
2024-04-30,490.0535888671875
2024-05-01,488.46234130859375
2024-05-02,493.0310974121094
2024-05-03,499.1424560546875
2024-05-06,504.2969665527344
2024-05-07,504.8533630371094
2024-05-08,504.9022216796875
2024-05-09,507.8114318847656
2024-05-10,508.46551513671875
2024-05-13,508.5338134765625
2024-05-14,510.8670349121094
2024-05-15,517.193115234375
2024-05-16,516.1290283203125
2024-05-17,516.8709716796875
2024-05-20,517.4664306640625
2024-05-21,518.7354736328125
2024-05-22,517.2418212890625
2024-05-23,513.4638671875
2024-05-24,516.8611450195312
2024-05-28,517.2222900390625
2024-05-29,513.6005249023438
2024-05-30,510.1933898925781
2024-05-31,514.84033203125
2024-06-03,515.2601318359375
2024-06-04,515.8359985351562
2024-06-05,521.9669799804688
2024-06-06,521.9570922851562
2024-06-07,521.3225708007812
2024-06-10,522.9332885742188
2024-06-11,524.1927490234375
2024-06-12,528.4978637695312
2024-06-13,529.5621337890625
2024-06-14,529.88427734375
2024-06-17,534.1015625
2024-06-18,535.4585571289062
2024-06-20,534.0039672851562
2024-06-21,533.2880249023438
2024-06-24,531.5545654296875
2024-06-25,533.6014404296875
2024-06-26,534.2673950195312
2024-06-27,535.1096801757812
2024-06-28,533.0040283203125
2024-07-01,534.1010131835938
2024-07-02,537.6953125
2024-07-03,540.0948486328125
2024-07-05,543.209228515625
2024-07-08,543.8361206054688
2024-07-09,544.3649291992188
2024-07-10,549.7515258789062
2024-07-11,545.0112915039062
2024-07-12,548.4490966796875
2024-07-15,549.9573364257812
2024-07-16,553.2186279296875
2024-07-17,545.4618530273438
2024-07-18,541.2700805664062
2024-07-19,537.6757202148438
2024-07-22,543.2191772460938
2024-07-23,542.3670654296875
2024-07-24,530.0756225585938
2024-07-25,527.3136596679688
2024-07-26,533.2195434570312
2024-07-29,533.5328979492188
2024-07-30,530.8297119140625
2024-07-31,539.4581298828125
2024-08-01,531.8190307617188
2024-08-02,521.9173583984375
2024-08-05,506.7171630859375
2024-08-06,511.38897705078125
2024-08-07,507.97076416015625
2024-08-08,519.713623046875
2024-08-09,522.0054321289062
2024-08-12,522.2797241210938
2024-08-13,530.8687744140625
2024-08-14,532.5436401367188
2024-08-15,541.6716918945312
2024-08-16,542.8861083984375
2024-08-19,548.0767211914062
2024-08-20,547.185546875
2024-08-21,549.06591796875
2024-08-22,544.7567138671875
2024-08-23,550.544921875
2024-08-26,549.2324829101562
2024-08-27,549.986572265625
2024-08-28,546.7938842773438
2024-08-29,546.8428344726562
2024-08-30,552.06298828125
2024-09-03,540.7020263671875
2024-09-04,539.5953369140625
2024-09-05,538.282958984375
2024-09-06,529.2235717773438
2024-09-09,535.1488037109375
2024-09-10,537.4798583984375
2024-09-11,542.9937744140625
2024-09-12,547.567626953125
2024-09-13,550.4273681640625
2024-09-16,551.2402954101562
2024-09-17,551.4655151367188
2024-09-18,549.8299560546875
2024-09-19,559.2124633789062
2024-09-20,558.2457275390625
2024-09-23,559.6408081054688
2024-09-24,561.2421264648438
2024-09-25,560.0042724609375
2024-09-26,562.2244873046875
2024-09-27,561.4091186523438
2024-09-30,563.6588134765625
2024-10-01,558.6093139648438
2024-10-02,558.8451538085938
2024-10-03,557.8233642578125
2024-10-04,562.8925170898438
2024-10-07,557.8036499023438
2024-10-08,563.0791625976562
2024-10-09,566.9793701171875
2024-10-10,565.9871215820312
2024-10-11,569.3763427734375
2024-10-14,574.032958984375
2024-10-15,569.5728759765625
2024-10-16,572.0484619140625
2024-10-17,572.0975952148438
2024-10-18,574.2982177734375
2024-10-21,573.3551025390625
2024-10-22,573.0505981445312
2024-10-23,567.8142700195312
2024-10-24,569.0422973632812
2024-10-25,568.8458251953125
2024-10-28,570.6043701171875
2024-10-29,571.5277709960938
2024-10-30,569.7987670898438
2024-10-31,558.6289672851562
2024-11-01,560.9866943359375
2024-11-04,559.7783813476562
2024-11-05,566.5469970703125
2024-11-06,580.6346435546875
2024-11-07,585.1241455078125
2024-11-08,587.6587524414062
2024-11-11,588.2186889648438
2024-11-12,586.3914794921875
2024-11-13,586.67626953125
2024-11-14,582.9039306640625
2024-11-15,575.437744140625
2024-11-18,577.7955932617188
2024-11-19,579.9076538085938
2024-11-20,580.1040649414062
2024-11-21,583.21826171875
2024-11-22,585.0259399414062
2024-11-25,587.0103759765625
2024-11-26,590.075439453125
2024-11-27,588.2874755859375
2024-11-29,591.9420166015625
2024-12-02,593.0029296875
2024-12-03,593.2780151367188
2024-12-04,596.9620361328125
2024-12-05,595.9795532226562
2024-12-06,597.109375
2024-12-09,594.0344848632812
2024-12-10,592.1875610351562
2024-12-11,596.7655639648438
2024-12-12,593.690673828125
2024-12-13,593.57275390625
2024-12-16,596.1072998046875
2024-12-17,593.6513671875
2024-12-18,575.95849609375
2024-12-19,575.7816162109375
2024-12-20,582.6973266601562
2024-12-23,586.1866455078125
2024-12-24,592.7021484375
2024-12-26,592.7415771484375
2024-12-27,586.5020751953125
2024-12-30,579.80908203125
2024-12-31,577.6997680664062
2025-01-02,576.2803344726562
2025-01-03,583.48583984375
2025-01-06,586.8471069335938
2025-01-07,580.2133178710938
2025-01-08,581.0609741210938
2025-01-10,572.1895751953125
2025-01-13,573.0768432617188
2025-01-14,573.8652954101562
2025-01-15,584.3038940429688
2025-01-16,583.1802978515625
2025-01-17,589.035400390625
2025-01-21,594.427001953125
2025-01-22,597.7686157226562
2025-01-23,601.0313110351562
2025-01-24,599.2766723632812
2025-01-27,590.7997436523438
2025-01-28,595.8761596679688
2025-01-29,593.2047729492188
2025-01-30,596.3886108398438
2025-01-31,593.2147216796875
2025-02-03,589.2225341796875
2025-02-04,593.1752319335938
2025-02-05,595.580322265625
2025-02-06,597.650390625
2025-02-07,592.1798095703125
2025-02-10,596.2013549804688
2025-02-11,596.65478515625
2025-02-12,594.732666015625
2025-02-13,601.0115356445312
2025-02-14,600.9819946289062
2025-02-18,602.746337890625
2025-02-19,604.1658935546875
2025-02-20,601.6522827148438
2025-02-21,591.361572265625
2025-02-24,588.670654296875
2025-02-25,585.7431030273438
2025-02-26,586.0386962890625
2025-02-27,576.6843872070312
2025-02-28,585.6840209960938
2025-03-03,575.4227905273438
2025-03-04,568.6116333007812
2025-03-05,574.722900390625
2025-03-06,564.5209350585938
2025-03-07,567.6849975585938
2025-03-10,552.564453125
2025-03-11,547.970947265625
2025-03-12,550.8787841796875
2025-03-13,543.5353393554688
2025-03-14,554.762451171875
2025-03-17,559.0404052734375
2025-03-18,552.998046875
2025-03-19,559.0206909179688
2025-03-20,557.4041748046875
2025-03-21,557.5880126953125
2025-03-24,567.5736083984375
2025-03-25,568.9379272460938
2025-03-26,562.1458740234375
2025-03-27,560.6530151367188
2025-03-28,549.3623657226562
2025-03-31,553.0501098632812
2025-04-01,554.6121826171875
2025-04-02,558.1219482421875
2025-04-03,530.6173095703125
2025-04-04,499.5533447265625
2025-04-07,498.66357421875
2025-04-08,490.85308837890625
2025-04-09,542.4021606445312
2025-04-10,518.6345825195312
2025-04-11,527.8884887695312
2025-04-14,533.0098266601562
2025-04-15,531.5169067382812
2025-04-16,519.7023315429688
2025-04-17,520.44384765625
2025-04-21,508.055908203125
2025-04-22,521.2743530273438
2025-04-23,529.3516845703125
2025-04-24,540.4940795898438
2025-04-25,544.3992309570312
2025-04-28,544.6068725585938
2025-04-29,548.0375366210938
2025-04-30,548.2550048828125
2025-05-01,552.1404418945312
2025-05-02,560.3365478515625
2025-05-05,557.1234130859375
2025-05-06,552.4667358398438
2025-05-07,554.7901611328125
2025-05-08,558.6558227539062
2025-05-09,557.9440307617188
2025-05-12,576.3826293945312
2025-05-13,580.18896484375
2025-05-14,580.9304809570312
2025-05-15,583.7679443359375
2025-05-16,587.465576171875
2025-05-19,588.108154296875
2025-05-20,586.130859375
2025-05-21,576.2540893554688
2025-05-22,576.4815063476562
2025-05-23,572.5465087890625
2025-05-27,584.4501953125
2025-05-28,581.06884765625
2025-05-29,583.362548828125
2025-05-30,582.7100830078125
2025-06-02,585.9925537109375
2025-06-03,589.3341064453125
2025-06-04,589.1759643554688
2025-06-05,586.3285522460938
2025-06-06,592.3495483398438
2025-06-09,592.8834228515625
2025-06-10,596.2449340820312
2025-06-11,594.5443725585938
2025-06-12,596.9072875976562
2025-06-13,590.2338256835938
2025-06-16,595.8494873046875
2025-06-17,590.7578735351562
2025-06-18,590.6688842773438
2025-06-20,589.2816772460938
2025-06-23,595.1022338867188
2025-06-24,601.6764526367188
2025-06-25,602.0136108398438
2025-06-26,606.7236328125
2025-06-27,609.738037109375
2025-06-30,612.6533203125
2025-07-01,612.455078125
2025-07-02,615.2315673828125
2025-07-03,620.0804443359375
2025-07-07,615.45947265625
2025-07-08,615.1224365234375
2025-07-09,618.8110961914062
2025-07-10,620.5562744140625
2025-07-11,618.3748779296875
2025-07-14,619.5548095703125
2025-07-15,616.9072875976562
2025-07-16,618.9697265625
2025-07-17,622.7576293945312
2025-07-18,622.301513671875
2025-07-21,623.4815063476562
2025-07-22,623.5707397460938
2025-07-23,628.875732421875
2025-07-24,629.083984375
2025-07-25,631.741455078125
2025-07-28,631.5828247070312
2025-07-29,629.9169311523438
2025-07-30,629.1236572265625
2025-07-31,626.763671875
2025-08-01,616.49072265625
2025-08-04,625.861328125
2025-08-05,622.688232421875
2025-08-06,627.457763671875
2025-08-07,626.9322509765625
2025-08-08,631.8207397460938
2025-08-11,630.5713500976562
2025-08-12,637.284423828125
2025-08-13,639.4659423828125
2025-08-14,639.525390625
2025-08-15,638.028076171875
2025-08-18,637.8893432617188
2025-08-19,634.4286499023438
2025-08-20,632.742919921875
2025-08-21,630.2045288085938
2025-08-22,639.8824462890625
2025-08-25,637.0662841796875
2025-08-26,639.733642578125
2025-08-27,641.1912841796875
2025-08-28,643.4619750976562
2025-08-29,639.6245727539062
2025-09-02,634.8848266601562
2025-09-03,638.3255615234375
2025-09-04,643.6603393554688
2025-09-05,641.796142578125
2025-09-08,643.372802734375
2025-09-09,644.8601684570312
2025-09-10,646.7243041992188
2025-09-11,652.0988159179688
2025-09-12,651.8805541992188
2025-09-15,655.3511352539062
2025-09-16,654.4488525390625
2025-09-17,653.6357421875
2025-09-18,656.6897583007812
2025-09-19,659.9423217773438
2025-09-22,663.0645141601562
2025-09-23,659.4551391601562
2025-09-24,657.3569946289062
2025-09-25,654.3242797851562
2025-09-26,658.072998046875
2025-09-29,659.9224243164062
2025-09-30,662.4082641601562
2025-10-01,664.6654663085938
2025-10-02,665.4309692382812
2025-10-03,665.421142578125
2025-10-06,667.8074951171875
2025-10-07,665.3316040039062
2025-10-08,669.2990112304688
2025-10-09,667.3600463867188
2025-10-10,649.32275390625
2025-10-13,659.2860107421875
2025-10-14,658.4805908203125
2025-10-15,661.4039916992188
2025-10-16,656.899658203125
2025-10-17,660.62841796875
2025-10-20,667.499267578125
2025-10-21,667.4892578125
2025-10-22,664.0191040039062
2025-10-23,667.9566650390625
2025-10-24,673.4155883789062
2025-10-27,681.3603515625
2025-10-28,683.1700439453125
2025-10-29,683.4981689453125
2025-10-30,675.98095703125
2025-10-31,678.1983642578125
2025-11-03,679.4711303710938
2025-11-04,671.4169921875
2025-11-05,673.7437133789062
2025-11-06,666.514892578125
2025-11-07,667.1710815429688
2025-11-10,677.5819091796875
2025-11-11,679.1329956054688
2025-11-12,679.5108642578125
2025-11-13,668.2350463867188
2025-11-14,668.125732421875
2025-11-17,661.901123046875
2025-11-18,656.3428344726562
2025-11-19,658.87841796875
2025-11-20,648.8355712890625
2025-11-21,655.2987670898438
2025-11-24,664.9437866210938
2025-11-25,671.1981811523438
2025-11-26,675.8318481445312
2025-11-28,679.5208129882812
2025-12-01,676.4185180664062
2025-12-02,677.67138671875
2025-12-03,680.0180053710938
2025-12-04,680.51513671875
2025-12-05,681.8078002929688
2025-12-08,679.7594604492188
2025-12-09,679.1727294921875
2025-12-10,683.6771850585938
2025-12-11,685.26806640625
2025-12-12,677.9000244140625
2025-12-15,676.8758544921875
2025-12-16,675.0264282226562
2025-12-17,667.5986938476562
2025-12-18,672.6399536132812
2025-12-19,678.7363891601562
2025-12-22,682.96484375
2025-12-23,686.0863037109375
2025-12-24,688.4996948242188
2025-12-26,688.4298706054688
2025-12-29,685.9765625
2025-12-30,685.138916015625
2025-12-31,680.062744140625
2026-01-02,681.309326171875
2026-01-05,685.846923828125
2026-01-06,689.92578125
2026-01-07,687.701904296875
2026-01-08,687.632080078125
2026-01-09,692.1796264648438
2026-01-12,693.2666625976562
2026-01-13,691.8804931640625
2026-01-14,688.479736328125
2026-01-15,690.3546142578125
2026-01-16,689.7761840820312
2026-01-20,675.7345581054688
2026-01-21,683.5332641601562
2026-01-22,687.103515625
2026-01-23,687.352783203125
2026-01-26,690.84326171875
2026-01-27,693.5957641601562
2026-01-28,693.5259399414062
2026-01-29,692.1497192382812
2026-01-30,690.0853271484375
2026-02-02,693.5159912109375
2026-02-03,687.6520385742188
2026-02-04,684.3211059570312
2026-02-05,675.7744750976562
2026-02-06,688.739013671875
2026-02-09,692.0599975585938
2026-02-10,690.2349243164062
2026-02-11,690.075439453125
2026-02-12,679.41455078125
2026-02-13,679.8931884765625
2026-02-17,680.9901733398438
2026-02-18,684.4208374023438
2026-02-19,682.61572265625
2026-02-20,687.5523071289062
2026-02-23,680.531494140625
2026-02-24,685.4779052734375
2026-02-25,691.26220703125
2026-02-26,687.422607421875
2026-02-27,684.1216430664062
2026-03-02,684.5106201171875
2026-03-03,678.4771118164062
2026-03-04,683.2639770507812
2026-03-05,679.4544067382812
2026-03-06,670.5487060546875
2026-03-09,676.4227294921875
2026-03-10,675.3356323242188
2026-03-11,674.4879760742188
2026-03-12,664.2459106445312
2026-03-13,660.4862060546875
2026-03-16,667.2078857421875
2026-03-17,668.9630126953125
2026-03-18,659.6285400390625
2026-03-19,658.0029907226562
2026-03-20,648.5700073242188
2026-03-23,655.3800048828125
2026-03-24,653.1799926757812
2026-03-25,656.8200073242188
2026-03-26,645.0900268554688
2026-03-27,634.0900268554688
2026-03-30,631.969970703125
2026-03-31,650.3400268554688
2026-04-01,655.239990234375
2026-04-02,655.8300170898438
2026-04-06,658.9299926757812
2026-04-07,659.219970703125
2026-04-08,676.010009765625
2026-04-09,679.9099731445312
2026-04-10,679.4600219726562
2026-04-13,686.0999755859375
2026-04-14,694.4600219726562
2026-04-15,699.9400024414062
2026-04-16,701.6599731445312
2026-04-17,710.1400146484375
2026-04-20,708.719970703125
2026-04-21,704.0800170898438
2026-04-22,711.2100219726562
2026-04-23,708.4500122070312
2026-04-24,713.9400024414062
2026-04-27,715.1699829101562
2026-04-28,711.6900024414062
2026-04-29,711.5800170898438
2026-04-30,718.6599731445312
2026-05-01,720.6500244140625
2026-05-04,718.010009765625
2026-05-05,723.77001953125
2026-05-06,733.8300170898438
2026-05-07,731.5800170898438
2026-05-08,737.6199951171875
2026-05-11,739.2999877929688
2026-05-12,738.1799926757812
2026-05-13,742.3099975585938
2026-05-14,748.1699829101562
2026-05-15,739.1699829101562
2026-05-18,738.6500244140625
2026-05-19,733.72998046875
2026-05-20,741.25
2026-05-21,742.719970703125
2026-05-22,745.6400146484375
2026-05-26,750.5900268554688
2026-05-27,750.4600219726562
2026-05-28,754.5999755859375
2026-05-29,756.47998046875
2026-06-01,758.5399780273438
2026-06-02,759.5700073242188
2026-06-03,754.239990234375
2026-06-04,757.0900268554688
2026-06-05,737.5499877929688
2026-06-08,739.219970703125
2026-06-09,737.0499877929688
2026-06-10,725.4299926757812
2026-06-11,737.760009765625
2026-06-12,741.75
